bengali_party1040.mp3,0.4524017,0.07855017,0.2667059,0.004562503,3046.6237240342584,214154.0135299048,2816.7800688496022,27463.75983799911,6683.342920073046,560286.9454113904,0.13080457563370743,0.0030106905309002807,1.2746688e-05,0.03759416,-1.3157679e-05,0.016868843,129.19921875,8.588949,1706.0062,63.65555,371.6262,-11.319033,239.43515,18.215832,206.71965,0.5203357,230.44539,10.890468,99.80002,-4.758281,102.4678,13.548391,51.318806,-8.537709,60.431267,10.013491,65.895874,-7.2033367,68.9992,10.434595,56.632607,-5.4909797,42.4182,6.142367,45.293747,-7.5966387,53.280003,10.289936,42.315365,-6.5404973,53.827362,8.879961,43.88697,-2.8077762,53.55847,9.25068,57.080173,party,bengali
bengali_party021.mp3,0.43540648,0.088924244,0.30652478,0.010865086,3214.350079955376,502152.90404355765,2915.458815558921,92692.94358658664,6874.825095539861,1395135.4775622599,0.14872585804469815,0.005404253198782866,-1.0377961e-05,0.04863488,-7.472617e-05,0.025940167,103.359375,10.891728,2417.229,61.70474,364.3843,6.6262064,402.99237,22.664652,93.22557,-4.240294,88.53482,13.026029,72.696175,-5.59867,65.76646,11.350019,59.223698,-4.925808,78.0735,12.435786,73.665375,-4.0777636,66.353645,10.314036,49.830112,-5.3736014,58.776756,7.7644973,66.685104,-6.527575,57.498585,7.238222,46.195557,-7.013291,38.86272,6.8987174,53.20727,-4.1851277,59.612682,6.755264,44.711456,party,bengali
bengali_party068.mp3,0.4563761,0.08376405,0.21047024,0.0075727943,2771.3500433471895,442162.06611309556,2671.4796653551357,88633.54316284749,5973.5888785253,1651180.957328369,0.1268510848006966,0.004005576725687293,-5.7248503e-06,0.023287628,-1.4839609e-05,0.013383587,99.38401442307692,-24.970043,1855.704,77.379425,473.1754,-9.121487,219.61617,21.094622,155.49223,2.20804,163.07623,14.305192,83.72862,-7.246422,95.42682,11.849786,78.95799,-6.534894,75.31319,10.803027,64.44633,-3.308712,62.44611,11.969267,56.07663,-5.766829,46.719376,5.5866446,39.267788,-6.4919333,43.024574,6.3735714,33.245247,-7.2060394,46.23794,4.1349735,47.648693,-7.5133886,46.159725,6.1318097,54.28951,party,bengali
bengali_party1009.mp3,0.38039747,0.0969694,0.13294445,0.00772827,2467.428433783254,636049.5939218658,2390.372572915225,161215.08555387656,5094.919191720685,2131314.50410985,0.10951256530572756,0.004639579313996482,2.4935107e-06,0.014865843,8.409035e-05,0.005271026,161.4990234375,-121.44166,6029.349,77.47687,1339.4657,-19.827589,526.86975,17.503597,342.56458,-10.884556,289.57764,3.0905209,278.43256,-8.045142,298.84283,2.2287037,171.29668,-8.263256,206.55147,4.580433,119.78214,-2.559581,106.83538,7.8938527,100.22331,-6.8498964,97.30917,5.211475,91.91042,-9.012845,96.282364,0.80361855,90.25128,-4.171058,68.834946,2.3825362,80.47101,-5.4199395,76.06007,4.4563355,103.44674,party,bengali
bengali_party014.mp3,0.45015362,0.0875707,0.24379955,0.0048729093,3120.913640968807,309112.00119282695,2806.503008549297,62197.100536870494,6684.642912212171,980464.2994416321,0.15071790949109906,0.004244895826312353,1.1377687e-05,0.031399347,-0.000110704095,0.014422084,129.19921875,2.1953776,1468.2902,63.27473,394.56372,-10.617724,247.5606,17.489021,184.70338,-1.6146843,157.60716,12.203105,105.5688,-6.3812447,100.35786,14.741903,65.43669,-6.3698277,74.855736,13.358998,52.79817,-5.6718135,85.069405,10.747111,77.425224,-6.0973487,59.016563,6.2318945,49.69474,-6.9346786,65.96805,9.244983,47.189915,-7.1400704,56.988415,7.47543,49.2514,-4.0983486,51.773766,9.072052,40.728878,party,bengali
bengali_party013.mp3,0.46768633,0.08209394,0.24303605,0.0061872327,3191.1699448593367,402624.7271316615,2935.7279736593305,31076.13521336092,6995.766030893237,684243.5329070281,0.12373205604198917,0.005384993794227671,8.554068e-06,0.034429032,0.00012552604,0.015081039,86.1328125,-17.415024,2450.288,57.582962,531.4024,-1.3357594,187.00667,20.153677,145.85669,-1.3202418,176.04573,14.768945,141.39929,-1.7379447,98.12756,10.26151,153.55461,-6.10315,70.023705,13.243879,51.43787,-2.3053827,60.19796,16.694324,59.88795,-1.528295,73.18247,12.183444,67.49329,-2.3098886,58.354454,9.571902,42.61469,-8.148804,39.820538,6.9297547,48.434483,-3.7237122,57.204693,7.88464,71.03578,party,bengali
bengali_party1000.mp3,0.40064773,0.095309205,0.19787233,0.012337683,2390.5371911518123,375386.3468050537,2405.0542492787663,186084.10874476857,4978.494895722475,2383048.896846557,0.10642452653347523,0.002305878695812154,1.4391253e-06,0.026712261,-0.00021619024,0.0123051,107.666015625,-73.69383,13801.062,84.22141,557.9097,-18.700272,425.9218,7.297079,808.05164,-9.200942,243.03328,8.555408,205.40698,-3.9892812,122.89552,8.907149,85.21813,-4.8011985,66.542244,9.872064,68.01718,-5.693359,68.57197,2.2038505,118.32528,-10.497143,75.8031,6.7183056,58.744976,-4.5256515,48.580524,5.917531,60.904545,-6.1647487,57.631012,2.4812696,55.174343,-6.7602787,59.383865,3.6106093,58.955875,party,bengali
bengali_party061.mp3,0.4555737,0.09136552,0.30664855,0.020416357,2575.751961556289,507572.0725115329,2715.4349417207795,77902.565409098,5902.414308908185,1596820.747595081,0.09627114877612229,0.003524017138566335,1.120857e-05,0.058597464,-1.5368916e-05,0.026331801,103.359375,-37.419373,5132.0566,74.405174,540.897,-0.5408051,381.43237,20.05435,229.08144,-1.9072969,333.4617,12.721347,132.8089,-1.1447723,172.83403,16.133396,106.02104,-2.653458,103.93919,14.942695,104.650276,-1.7366025,74.47311,11.862409,97.42572,0.5287592,79.787476,10.965102,63.793694,0.06589496,83.151115,11.47772,50.338623,-2.3062563,62.643806,8.91957,64.044014,-6.651839,49.65625,4.8316226,54.041977,party,bengali
bengali_party066.mp3,0.4228555,0.09157911,0.2972513,0.016603602,2524.6669145957403,570127.1518500521,2537.8175471142963,181128.88548878545,5485.808494733214,2541693.6249014903,0.1107204189241486,0.0038037533937361045,1.3588536e-05,0.053386085,-1.6687323e-05,0.02519331,135.99917763157896,-20.213211,2788.0203,84.0105,977.0857,-12.452407,383.53326,17.349758,265.72913,-4.311183,240.68106,6.98995,189.92285,-6.433724,148.86206,14.207331,154.29758,-6.3297424,138.90248,13.589405,149.63467,-3.0516675,92.72888,9.975339,104.010086,-3.0841293,87.84423,6.6975265,85.24634,-4.847942,79.4336,5.469984,60.60266,-5.424872,44.385647,5.7887335,49.147552,-5.2034745,57.387264,6.526237,59.401783,party,bengali
bengali_party1007.mp3,0.40634236,0.07927265,0.32666555,0.006484184,2384.150527999694,211216.11331322594,2539.8802436896012,43579.46409057272,5238.359991020462,1020290.3916137588,0.0968187645123839,0.0013346762817087812,1.3410923e-05,0.058153406,-2.7114573e-05,0.023341373,107.666015625,16.177963,1633.263,92.59116,291.81317,-9.438748,85.49816,21.671011,178.57127,-0.6412284,162.28154,13.684232,55.237255,-2.390787,106.22999,13.23306,60.16608,-6.9703145,40.228848,13.678275,57.8438,-3.1097555,58.03305,10.767278,43.796135,-4.184732,42.957787,11.007381,34.58509,-2.3583457,38.142746,10.876597,41.24557,-6.64306,36.451687,6.518897,34.42967,-4.6532497,39.46031,6.4247155,45.052483,party,bengali
bengali_party077.mp3,0.44442582,0.08654398,0.24036485,0.006670346,2556.8273583565724,378635.1649605864,2630.8736576987258,80058.03185376986,5593.799508392995,1671484.4749074404,0.1073708549003483,0.0019842402658157765,1.4509009e-05,0.033944726,-1.2412904e-05,0.011724798,143.5546875,-23.272709,2522.5686,81.957245,545.0827,-3.6994789,308.4143,28.657158,137.68561,6.5877175,112.82651,10.367691,109.50984,-3.4120777,110.40516,14.397237,48.06252,-6.7070556,67.43941,14.42418,34.281643,0.74442893,65.96251,12.749625,40.151234,-1.8405036,57.071606,5.565691,43.514545,-4.2065263,51.223152,11.536481,71.95881,-4.8460584,102.79563,8.453453,51.109264,-3.910431,46.76713,6.8237863,53.87165,party,bengali
bengali_party1016.mp3,0.3581318,0.083370514,0.20873556,0.0028822143,2142.7485352986673,537528.9842476313,2313.0189675713727,150074.4323949746,4545.172515963623,2109885.5846550115,0.09252589553502322,0.003068672049028309,-1.2589669e-05,0.022393923,-0.00012588991,0.009799063,107.666015625,-51.64642,2297.576,104.876236,879.6192,-4.0965347,401.03595,34.080395,191.94684,2.0667005,248.10379,9.422777,136.96709,-14.420118,154.79124,10.965166,91.785385,-7.6653748,87.66755,6.275681,107.215965,-9.414523,103.06901,4.9236665,65.53397,-4.727732,50.83515,1.0029879,55.609024,-6.3969455,39.03937,7.9220157,59.982162,-10.039143,44.346043,6.2454844,50.62893,-8.776424,44.06542,1.1126227,55.110718,party,bengali
bengali_party1011.mp3,0.42305514,0.084570445,0.23068228,0.005833612,2206.3740097298105,313235.04020441923,2460.2866429906016,78049.71684492803,4895.42873134554,1316574.2512047742,0.08359435468266253,0.0016633131330630686,-4.016593e-06,0.03330439,0.00014578157,0.010651709,161.4990234375,-47.111057,2980.2925,95.30399,425.17337,-7.1538925,167.32777,26.854477,208.5928,-1.704975,94.652466,11.867856,111.63583,-0.04972046,107.1609,12.345259,61.461143,5.9269395,93.770836,16.339006,78.85392,1.0837386,48.74722,14.842892,52.65324,-7.8012667,57.497726,7.4925003,61.27633,-6.314266,53.917656,4.5671296,39.862675,-1.6065944,41.842396,6.8421636,50.95546,-4.29231,63.299564,10.905433,56.74629,party,bengali
bengali_party070.mp3,0.41148737,0.090983115,0.23693205,0.0065419246,2772.1701518514637,372097.0387989647,2826.4119015238703,64922.97689563466,6360.219873953899,1201131.2262342407,0.10671968725812693,0.002347302519212129,4.8551424e-06,0.03244508,-3.3011376e-05,0.013185489,135.99917763157896,-27.624142,2019.9851,77.96363,415.78094,8.191638,243.1248,21.303234,167.81976,-4.8394675,230.5203,12.281581,84.034096,-5.0366125,87.26575,12.987241,54.25585,-10.216334,59.793102,11.576305,70.10484,-4.83944,50.60895,12.292591,57.54944,-4.7741194,77.74513,6.2162485,56.280632,-5.624966,50.855106,5.5284014,33.523346,-10.25045,42.670506,4.484383,50.451252,-7.5907598,58.818783,4.432803,50.591614,party,bengali
bengali_party002.mp3,0.42148572,0.08505247,0.27771556,0.006262072,3138.9933688845817,511144.902272351,2871.5513559900533,64501.83709945244,6749.150855474797,1384472.8389442388,0.13316926277089783,0.004274317403742748,-1.0378348e-05,0.046203516,-9.9696634e-05,0.019167712,129.19921875,8.291329,2041.3123,64.8367,581.21857,-3.8105636,207.08408,13.504877,121.08885,-4.2322917,120.83032,15.004389,87.25224,-4.0566044,89.803246,10.059702,73.415535,-7.9782085,70.074875,12.950727,51.118435,-1.7698513,45.354877,12.950347,30.6791,-2.7454777,48.799156,9.662953,37.77051,-4.674749,43.31606,10.1911125,43.4544,-7.1116304,42.295048,6.945505,44.66168,-3.6302495,59.02444,9.010733,79.65005,party,bengali
bengali_party1063.mp3,0.3846463,0.084473655,0.32166266,0.005312344,2691.24743799402,243354.38957932047,2559.700991068834,53993.27102637854,5694.6822317023025,970552.8337529929,0.13284537961977555,0.0022836966303555347,4.3649416e-06,0.05348252,-0.00011391932,0.02390784,129.19921875,17.82434,1463.5392,75.86338,262.28186,-14.239061,232.01257,27.836372,184.1444,-0.040553138,202.78658,8.236625,127.3937,-10.574651,125.00546,16.194529,105.41979,-11.760793,76.88071,7.1444316,69.574234,-8.383761,66.91226,3.9188175,53.62502,-7.264425,50.96546,8.932006,55.823673,-7.6408057,53.409153,10.474199,43.64585,-7.743997,38.11211,6.798159,47.635803,-6.0972486,50.793827,4.463628,52.794315,party,bengali
bengali_party079.mp3,0.5147201,0.07343099,0.2425079,0.0081687635,2714.289166364069,362474.3702893391,2663.873200872085,76498.92685774207,5852.081279931792,1306648.8379764801,0.1213125695385062,0.00314816703839601,-2.6109405e-05,0.032051597,-4.2855195e-06,0.013817527,143.5546875,-7.844564,1983.329,78.11038,468.24115,-6.979288,323.21362,26.127125,164.7073,-0.13803625,121.13545,13.966154,71.20496,-0.9105985,93.69556,12.356671,87.95329,-2.091062,55.342342,13.787526,46.56215,0.4965751,46.952747,13.063541,34.96498,-2.846618,37.493645,7.8892827,33.970547,-3.2016125,41.530445,11.346926,32.97574,-5.469764,31.032623,5.663766,41.255436,-4.108862,36.079063,6.1496606,26.46939,party,bengali
bengali_party1064.mp3,0.4294703,0.0794819,0.29820204,0.0053393245,2774.714126128824,243781.3703183826,2594.1647537538583,93804.02255880482,5853.856269198674,1070184.45098461,0.14359021260642416,0.002101316754845774,3.787507e-07,0.043341696,-9.304242e-05,0.020238519,129.19921875,18.216951,2936.0562,74.00418,401.09528,-12.4882,184.86238,26.082285,115.519905,-7.0905643,119.59694,12.943543,213.46362,-5.6554456,162.39754,13.373752,103.71326,-9.62995,61.288887,7.489723,103.71933,-8.332121,71.097206,5.375615,70.85467,-8.135722,46.555916,11.051066,70.633224,-6.862683,43.755356,8.874488,46.7895,-6.7348895,39.317707,4.5511236,41.90525,-5.73229,40.24039,1.7483314,46.593807,party,bengali
bengali_party005.mp3,0.37599218,0.09035936,0.27811757,0.0049272776,3324.1293241074136,491995.4782056707,2960.6295350298624,43138.22229241592,7126.865238154267,810040.1671079106,0.14312422902960525,0.004168739053409341,5.610661e-06,0.047136776,5.0174192e-05,0.01693413,129.19921875,9.457145,1711.8104,58.81782,585.025,4.014443,224.08826,19.794489,112.77368,-2.6754646,112.495964,13.901168,99.85944,-6.0426674,79.318214,10.864215,77.857475,-9.102527,71.34168,11.269609,51.29493,-5.2056875,45.70448,10.740051,36.928967,-6.0638986,41.93644,9.250523,39.20577,-3.8015103,39.304367,9.28083,30.010588,-6.8213086,31.18548,5.6432614,34.034695,-8.887158,45.485893,6.148321,44.204315,party,bengali
bengali_party1018.mp3,0.3710744,0.080475844,0.21834609,0.0020659533,2214.942924101426,412309.1906842387,2405.055695774038,133380.95444311923,4826.520814688951,1970771.0773506623,0.09390872919891641,0.0019262884178937146,1.2871389e-05,0.024055298,-3.1012536e-05,0.009565351,112.34714673913044,-38.38947,1526.9054,101.39975,597.958,-1.0074992,349.36987,34.673893,196.96764,2.966339,210.0282,11.321074,102.056366,-16.144855,130.26985,13.406341,71.29887,-8.481812,75.0895,6.0225925,105.30281,-9.06158,90.15861,6.449797,56.780937,-4.5484133,51.36477,1.2793236,40.81615,-5.278181,29.081226,7.0335445,50.652313,-7.699409,44.769997,6.1821837,35.158234,-7.4664083,51.211834,1.4890573,36.94656,party,bengali
bengali_party1051.mp3,0.34504086,0.092031576,0.23895566,0.0050747423,2483.234499455493,387577.1389988201,2484.538880336004,84342.74310909593,5135.502279653638,1559466.564069944,0.12955703971555727,0.0030084551097706172,3.0191355e-05,0.02523004,4.869932e-05,0.01850346,151.99908088235293,-23.674627,2489.2634,89.78858,531.8423,-9.3608055,341.66113,24.01283,214.42531,-4.1335645,141.98883,2.8172393,192.7996,-1.0849998,122.25179,9.434915,111.203415,-11.706531,74.21583,7.2526264,94.57035,-12.213442,123.25144,10.190469,82.93731,-4.8820233,90.82934,10.454094,83.396675,-6.3344436,105.45883,4.1500545,76.18045,-8.112282,84.18306,2.9105701,80.476265,-7.6136804,62.77738,5.1430726,54.51271,party,bengali
bengali_party030.mp3,0.44566363,0.09415838,0.2517711,0.010085228,3171.1674841176377,261081.80631128314,2867.75404575717,40818.41958112457,6785.4673025408765,626935.6759746647,0.13426373839009287,0.0035064606099866904,1.7030477e-05,0.04283342,7.6031974e-05,0.016012076,129.19921875,-6.381937,1637.1451,62.309875,260.98282,-1.4114705,157.19447,18.511883,138.66481,-9.350008,158.2059,14.690691,79.69722,-3.493646,54.75922,11.320775,71.147835,-7.20171,103.11271,14.043253,54.091103,0.129776,55.710587,11.82687,55.462032,-4.822992,61.17052,8.186182,80.66805,-6.78988,59.30156,6.408217,61.033752,-6.507105,54.94424,7.2579684,63.3251,-7.4606457,54.082333,8.898173,55.318195,party,bengali
bengali_party037.mp3,0.45333847,0.08191311,0.26884615,0.008135536,2906.505721854672,261724.01739049857,2779.632791216262,24193.740948158567,6438.119402906105,532146.6462196092,0.12659371674245357,0.0036954929583629965,-4.8988472e-06,0.03453364,-6.9778165e-05,0.023207132,143.5546875,-1.273428,2687.0737,68.62213,407.64972,-5.924189,253.52852,20.483208,175.68433,-2.4724727,131.13025,12.571217,121.360245,-8.202795,91.366005,10.614932,71.58779,-8.2023,55.986256,10.766312,51.60918,-4.8430777,47.780308,11.194865,46.211643,-4.2976985,57.897724,9.543345,61.39562,-4.2010875,68.8684,7.593839,58.456455,-8.920945,45.261433,5.487914,52.520893,-5.9656024,45.14239,8.058748,60.954636,party,bengali
bengali_party1056.mp3,0.4297548,0.08149905,0.2812578,0.0144806765,2166.178262554479,268070.78223175154,2358.330717970635,97595.91378249442,4648.580224004692,1366233.8323002392,0.08656599204237617,0.00157166311001229,-5.329434e-06,0.04355115,1.3514154e-06,0.022236088,117.45383522727273,-38.08657,9066.086,93.23037,536.5135,-12.740112,242.22697,29.292711,249.65575,1.6591502,166.7476,13.609777,181.17255,-0.82085484,94.07364,12.173174,82.982346,-2.0025716,92.78692,12.194124,75.75171,-4.0514874,51.02776,10.725777,65.29283,-0.95876014,63.574448,7.8548126,65.45795,-2.4841185,57.37419,8.8316555,62.570663,-4.175049,80.56784,7.565064,52.18509,-5.933602,55.019146,3.288917,45.102886,party,bengali
bengali_party039.mp3,0.4432041,0.0862502,0.27264094,0.008918803,2795.6096931120405,331497.6088338098,2755.147466596865,47564.227738138165,6263.820456867986,932473.5625385611,0.11733602517898607,0.0040107813149838885,2.3516706e-05,0.0364509,0.00010569721,0.024991687,143.5546875,-15.693529,3545.517,71.10543,388.09415,-4.1334543,328.60474,23.451471,245.95932,1.8618559,149.98972,10.915473,125.328926,-9.849257,102.2308,14.901833,87.89501,-9.058909,85.27097,8.829204,61.714832,-3.2592154,115.06978,8.372236,46.77265,-3.9172628,51.954376,6.642153,55.490597,-7.909916,44.727184,7.1559157,51.522686,-7.550863,46.816936,5.965202,43.677914,-6.503551,48.358246,5.7377853,52.35522,party,bengali
bengali_party1024.mp3,0.38016894,0.08933907,0.3161593,0.011907031,2891.6074606817397,396791.87127600383,2676.7717176594865,107491.14805761662,6067.263312088816,1510136.4845451205,0.11438215037248452,0.0036610356097133215,-1.8685416e-05,0.07128266,6.7258056e-06,0.020023895,129.19921875,-15.096149,2793.6133,55.908833,548.1923,-12.814288,775.11444,28.710798,421.31796,-0.0047240835,323.05777,5.801267,316.36087,-4.7461643,165.43726,11.206768,225.5238,-6.857541,136.59189,13.902679,89.31456,-10.526167,134.20409,5.604096,97.52191,-6.195049,65.111465,8.331239,78.66006,-6.5764637,59.323513,6.477731,70.57907,-7.4791164,56.109848,1.1481931,85.14026,-8.44316,115.04576,9.608326,138.54956,party,bengali
bengali_party045.mp3,0.38438812,0.09090633,0.3642898,0.01186798,2973.492159787763,315604.13110352744,2853.571204212609,52892.236386206656,6636.326537708011,1001031.8843132472,0.12623922153154024,0.0037790409813061704,-3.4314548e-06,0.057568382,0.00013663809,0.04290323,215.33203125,25.685822,2535.895,68.98241,365.0418,-4.576222,213.79982,15.0162945,178.10765,-5.4401298,120.27797,6.6421595,218.68823,-5.1306705,117.65896,8.547063,92.97266,-7.3581233,94.74325,11.077485,66.6751,-5.3721843,75.16344,7.4541936,62.14598,-8.749558,69.55105,4.3664136,64.50694,-10.01249,58.243893,5.6427884,50.224434,-6.5363526,66.22867,9.103818,64.29188,-1.8604884,77.305214,11.247242,60.175213,party,bengali
bengali_party1058.mp3,0.431016,0.08307729,0.30366862,0.008568334,2101.943922703982,321325.2894754598,2329.7920090878,129762.66441813517,4520.322666227264,1628686.9566571473,0.07717715992647059,0.0013265284092086323,5.7474304e-06,0.053492073,0.00014367871,0.020406073,58.72691761363637,-27.934225,4558.675,96.68845,486.55777,-9.344213,287.7676,32.93401,269.55917,2.6036117,121.70575,14.091561,175.23376,1.1321156,100.153656,15.143648,62.868362,-4.1390467,59.370533,14.41339,71.52338,-2.161318,62.36384,11.315803,47.969048,0.50347835,55.17462,6.885839,43.260357,-5.825206,44.954624,6.1082635,39.630592,-7.343883,44.87804,5.940817,37.75266,-3.7484143,57.026,4.6461554,55.24431,party,bengali
